,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
792,ESFJ,INTJ,ESTP,ISTP,0.775,0.09354143466934853,13.7,6.388270501473776,0.7,0.45825756949558405,-0.015625,0.08643322928712083,-0.175,0.11456439237389601,6
793,ESFJ,INTJ,ISFP,ISFP,0.75,0.13693063937629152,17.2,2.5612496949731396,0.6,0.4898979485566356,-0.01875,0.11709371246996995,-0.1625,0.158607219255619,5
794,ESFJ,INTJ,ISFP,ISTP,0.7375,0.1525819451966713,13.6,5.7306195127577615,0.8,0.4,-0.065625,0.10684575623299225,-0.1875,0.13975424859373686,6
795,ESFJ,INTJ,ISTP,ISTP,0.8125,0.1605654072333141,17.2,5.2115256883181535,0.4,0.4898979485566356,0.025,0.1477698802192111,-0.125,0.18540496217739158,5
796,ESFJ,ESFP,ESFP,ESFP,0.8375,0.1375,9.4,3.352610922848042,1.0,0.0,-0.003125,0.12378313950211474,-0.125,0.125,1
797,ESFJ,ESFP,ESFP,ESTP,0.775,0.1224744871391589,15.0,5.019960159204453,0.8,0.4,-0.0375,0.10986497394529342,-0.15,0.12247448713915891,2
798,ESFJ,ESFP,ESFP,ISFP,0.775,0.13462912017836262,11.6,5.10294032886923,1.0,0.0,-0.009375,0.1326193448370184,-0.1125,0.13050383136138188,2
799,ESFJ,ESFP,ESFP,ISTP,0.7875,0.1125,14.7,5.158488150611572,0.9,0.30000000000000004,-0.003125,0.11730202736952162,-0.1625,0.14842927608797396,3
800,ESFJ,ESFP,ESTP,ESTP,0.75,0.13693063937629152,12.8,4.331281565541543,0.9,0.30000000000000004,-0.040625,0.12964042820432212,-0.2,0.16955824957813173,3
801,ESFJ,ESFP,ESTP,ISFP,0.7875,0.15860721925561902,13.6,5.161395160225576,0.7,0.45825756949558405,0.021875,0.1348103413132687,-0.125,0.15811388300841897,3
802,ESFJ,ESFP,ESTP,ISTP,0.8375,0.1125,14.0,5.830951894845301,0.8,0.4,0.05,0.10383279828647594,-0.075,0.12747548783981963,4
803,ESFJ,ESFP,ISFP,ISFP,0.6875,0.13975424859373686,16.4,2.1071307505705477,1.0,0.0,-0.028125,0.142144567694302,-0.175,0.1274754878398196,3
804,ESFJ,ESFP,ISFP,ISTP,0.75,0.11180339887498948,12.5,4.364630568559039,0.8,0.4,-0.015625,0.11961037005627899,-0.175,0.12747548783981963,4
805,ESFJ,ESFP,ISTP,ISTP,0.7625,0.0673145600891813,14.3,4.9,0.7,0.45825756949558394,-0.0125,0.06281172263200557,-0.1625,0.1125,5
806,ESFJ,ESTP,ESTP,ESTP,0.7625,0.13050383136138186,14.3,5.728001396647874,0.7,0.45825756949558394,-0.025,0.09560661587986473,-0.1625,0.1375,2
807,ESFJ,ESTP,ESTP,ISFP,0.775,0.12247448713915891,17.1,3.562302626111375,0.6,0.4898979485566356,0.028125,0.10775587280979168,-0.1125,0.14197270864500686,4
808,ESFJ,ESTP,ESTP,ISTP,0.8,0.1274754878398196,12.8,5.230678732248808,0.9,0.30000000000000004,0.046875,0.10666280103672508,-0.0875,0.09762812094883319,3
809,ESFJ,ESTP,ISFP,ISFP,0.8,0.15,14.1,3.5902646142032486,0.9,0.30000000000000004,0.025,0.15674920254980565,-0.1,0.16583123951777,4
810,ESFJ,ESTP,ISFP,ISTP,0.7375,0.1525819451966713,11.4,5.295280917949491,0.9,0.30000000000000004,-0.053125,0.12964042820432212,-0.1625,0.16817030058842136,5
811,ESFJ,ESTP,ISTP,ISTP,0.8875,0.11792476415070755,12.4,4.029888335921977,0.9,0.30000000000000004,0.08125,0.0886090429922364,-0.1,0.13462912017836262,4
812,ESFJ,ISFP,ISFP,ISFP,0.8125,0.1789727632909544,14.9,5.539855593785816,0.8,0.4,0.025,0.13961442439805422,-0.1375,0.1525819451966713,2
813,ESFJ,ISFP,ISFP,ISTP,0.7375,0.10383279828647593,13.7,4.648655719667784,0.8,0.4,-0.025,0.06525191568069094,-0.2125,0.09762812094883319,3
814,ESFJ,ISFP,ISTP,ISTP,0.7625,0.19724667297574375,16.6,4.882622246293481,0.5,0.5,0.021875,0.1811691630079468,-0.125,0.18540496217739158,4
815,ESFJ,ISTP,ISTP,ISTP,0.75,0.1479019945774904,18.0,3.924283374069717,0.5,0.5,0.015625,0.13710881855300192,-0.1125,0.1525819451966713,3
816,ESTJ,ESTJ,ESTJ,ESTJ,0.85,0.12247448713915891,11.6,5.624944444170093,0.9,0.30000000000000004,0.009375,0.09169625469450755,-0.125,0.11180339887498948,0
817,ESTJ,ESTJ,ESTJ,ISFJ,0.775,0.10897247358851683,9.6,3.352610922848042,1.0,0.0,-0.01875,0.10752906583803283,-0.15,0.12247448713915891,2
818,ESTJ,ESTJ,ESTJ,ISTJ,0.7375,0.1625,11.6,5.642694391866353,0.8,0.4,-0.06875,0.13891319231808041,-0.1875,0.1956559480312316,1
819,ESTJ,ESTJ,ESTJ,ENFP,0.85,0.09354143466934853,8.2,3.944616584663204,1.0,0.0,0.0125,0.09499177595981664,-0.075,0.15,3
820,ESTJ,ESTJ,ESTJ,ENFJ,0.85,0.09354143466934853,11.8,5.81033561853358,0.7,0.45825756949558394,0.0125,0.08750000000000001,-0.125,0.11180339887498948,2
821,ESTJ,ESTJ,ESTJ,INFP,0.7875,0.158607219255619,14.5,5.9707620954112715,0.8,0.4,-0.034375,0.12842951617521572,-0.1625,0.1772180859844728,4
822,ESTJ,ESTJ,ESTJ,INFJ,0.8375,0.1375,11.4,6.374950980203692,0.8,0.4,-0.009375,0.12581763836998372,-0.1375,0.14197270864500686,3
823,ESTJ,ESTJ,ESTJ,ENTP,0.825,0.11456439237389601,10.7,3.4073450074801643,1.0,0.0,-0.0125,0.13050383136138188,-0.1375,0.10383279828647593,2
824,ESTJ,ESTJ,ESTJ,ENTJ,0.85,0.10897247358851683,10.2,3.1559467676119,1.0,0.0,0.021875,0.11862658060063942,-0.1,0.1457737973711325,1
825,ESTJ,ESTJ,ESTJ,INTP,0.7875,0.08003905296791061,16.1,3.9102429592034307,0.7,0.45825756949558394,0.01875,0.06875,-0.15,0.10897247358851683,3
826,ESTJ,ESTJ,ESTJ,INTJ,0.8875,0.11792476415070755,9.5,4.904079934095692,0.9,0.30000000000000004,0.034375,0.08552457614627505,-0.0875,0.08003905296791061,2
827,ESTJ,ESTJ,ESTJ,ESFP,0.7375,0.1625,10.8,3.2802438933713454,1.0,0.0,-0.065625,0.13069077291454054,-0.2,0.15,2
828,ESTJ,ESTJ,ESTJ,ESTP,0.8625,0.10383279828647593,10.9,3.4190641994557516,0.9,0.30000000000000004,0.053125,0.10274551389233498,-0.0625,0.10077822185373188,1
829,ESTJ,ESTJ,ESTJ,ISFP,0.8625,0.1525819451966713,8.1,4.011234224026316,1.0,0.0,0.01875,0.11541365820387116,-0.075,0.12747548783981963,3
830,ESTJ,ESTJ,ESTJ,ISTP,0.7,0.13919410907075053,12.9,5.166236541235796,0.7,0.45825756949558394,-0.0875,0.10716517624676404,-0.225,0.14577379737113252,2
831,ESTJ,ESTJ,ISFJ,ISFJ,0.75,0.1479019945774904,10.3,4.243819034784589,1.0,0.0,-0.06875,0.12716868718359878,-0.2125,0.1681703005884214,4
832,ESTJ,ESTJ,ISFJ,ISTJ,0.825,0.13919410907075053,10.0,4.919349550499537,0.9,0.3,-0.003125,0.1121957691938515,-0.125,0.09682458365518543,3
833,ESTJ,ESTJ,ISFJ,ENFP,0.8375,0.14842927608797396,12.4,5.44426303552648,0.8,0.4,0.015625,0.1335000585205864,-0.1,0.14577379737113252,5
834,ESTJ,ESTJ,ISFJ,ENFJ,0.85,0.12247448713915891,10.9,3.207802986469088,1.0,0.0,-0.003125,0.16680007681353148,-0.125,0.09682458365518543,4
835,ESTJ,ESTJ,ISFJ,INFP,0.8,0.11456439237389601,12.2,6.6000000000000005,0.7,0.45825756949558405,-0.025,0.11675963557668378,-0.175,0.11456439237389601,6
836,ESTJ,ESTJ,ISFJ,INFJ,0.725,0.16583123951776998,14.5,4.4328320518603,0.8,0.4,-0.071875,0.11696854545133062,-0.2,0.16007810593582122,5
837,ESTJ,ESTJ,ISFJ,ENTP,0.875,0.09682458365518543,12.8,5.635601121442148,0.8,0.4,0.05,0.11709371246996998,-0.0875,0.1125,4
838,ESTJ,ESTJ,ISFJ,ENTJ,0.8,0.17853571071357124,12.1,4.3920382511995495,1.0,0.0,0.021875,0.13625143347869775,-0.1625,0.14842927608797396,3
839,ESTJ,ESTJ,ISFJ,INTP,0.8625,0.14197270864500683,15.2,4.308131845707603,0.6,0.48989794855663565,0.040625,0.10082666128063549,-0.0875,0.08003905296791061,5
840,ESTJ,ESTJ,ISFJ,INTJ,0.8,0.1,13.7,4.583666654546335,0.7,0.45825756949558405,-0.021875,0.07911868063232601,-0.15,0.09354143466934853,4
841,ESTJ,ESTJ,ISFJ,ESFP,0.725,0.15612494995995996,12.1,4.109744517606903,0.9,0.30000000000000004,-0.0625,0.14252192813739226,-0.2125,0.17721808598447283,4
842,ESTJ,ESTJ,ISFJ,ESTP,0.85,0.14577379737113252,15.3,4.290687590584987,0.7,0.45825756949558405,0.05,0.1370732012466332,-0.0625,0.1152443057161611,3
843,ESTJ,ESTJ,ISFJ,ISFP,0.8625,0.11792476415070755,11.8,5.418486873657627,0.8,0.4,0.03125,0.11353688827865593,-0.0875,0.1125,5
844,ESTJ,ESTJ,ISFJ,ISTP,0.825,0.1,11.9,5.804308744372581,0.8,0.4,0.0125,0.07288689868556625,-0.1125,0.08750000000000001,4
845,ESTJ,ESTJ,ISTJ,ISTJ,0.8,0.16007810593582122,12.8,5.055689863905815,0.8,0.4,-0.01875,0.12515615246562992,-0.1375,0.16250000000000003,2
846,ESTJ,ESTJ,ISTJ,ENFP,0.825,0.1274754878398196,11.7,4.075536774462966,0.9,0.30000000000000004,-0.0125,0.10661701318269988,-0.1375,0.11792476415070755,4
847,ESTJ,ESTJ,ISTJ,ENFJ,0.875,0.07905694150420949,10.9,6.4257295305669375,0.9,0.3,0.025,0.08816709987291178,-0.0875,0.08003905296791061,3
848,ESTJ,ESTJ,ISTJ,INFP,0.8,0.18708286933869706,13.3,6.050619802962338,0.8,0.4,-0.021875,0.14255618409946305,-0.15,0.1346291201783626,5
849,ESTJ,ESTJ,ISTJ,INFJ,0.85,0.09354143466934853,12.9,5.467174773134658,0.7,0.45825756949558394,0.034375,0.100243843327159,-0.1125,0.11792476415070755,4
850,ESTJ,ESTJ,ISTJ,ENTP,0.825,0.082915619758885,11.4,5.953150426454887,0.9,0.30000000000000004,0.0125,0.07806247497997998,-0.1125,0.08750000000000001,3
851,ESTJ,ESTJ,ISTJ,ENTJ,0.85,0.10897247358851683,16.7,3.132091952673165,0.7,0.45825756949558394,0.025,0.08477912478906585,-0.1125,0.10383279828647594,2
852,ESTJ,ESTJ,ISTJ,INTP,0.8375,0.09762812094883318,12.5,5.953990258641679,0.8,0.4,-0.009375,0.06257807623281496,-0.1375,0.06731456008918131,4
853,ESTJ,ESTJ,ISTJ,INTJ,0.8125,0.128086884574495,9.3,4.290687590584987,1.0,0.0,-0.01875,0.11284668803292368,-0.175,0.12747548783981963,3
854,ESTJ,ESTJ,ISTJ,ESFP,0.775,0.12247448713915891,14.1,5.204805471869242,0.7,0.45825756949558394,-0.0375,0.08244316223920574,-0.1625,0.1125,3
855,ESTJ,ESTJ,ISTJ,ESTP,0.7625,0.14197270864500683,7.5,3.0413812651491097,1.0,0.0,-0.053125,0.096875,-0.2,0.13919410907075055,2
856,ESTJ,ESTJ,ISTJ,ISFP,0.825,0.13919410907075053,11.1,6.7,0.9,0.3,0.05,0.11792476415070755,-0.075,0.16007810593582122,4
857,ESTJ,ESTJ,ISTJ,ISTP,0.8125,0.10077822185373188,11.9,3.477067730142742,0.9,0.30000000000000004,0.034375,0.06910420121092493,-0.0875,0.08003905296791061,3
858,ESTJ,ESTJ,ENFP,ENFP,0.8,0.06123724356957945,11.6,5.141984052872976,0.9,0.3,-0.021875,0.060997566549822295,-0.1375,0.06731456008918131,6
859,ESTJ,ESTJ,ENFP,ENFJ,0.7875,0.09762812094883318,10.4,5.0039984012787215,0.9,0.30000000000000004,-0.059375,0.08777857440742587,-0.175,0.082915619758885,5
860,ESTJ,ESTJ,ENFP,INFP,0.8125,0.10077822185373188,15.9,3.3600595232822887,0.7,0.45825756949558394,-0.00625,0.08926785535678562,-0.125,0.11180339887498948,7
861,ESTJ,ESTJ,ENFP,INFJ,0.75,0.15811388300841897,16.1,3.448187929913334,0.6,0.4898979485566356,-0.071875,0.12425559595044401,-0.225,0.1457737973711325,6
862,ESTJ,ESTJ,ENFP,ENTP,0.85,0.14577379737113252,13.9,5.223983154643591,0.9,0.3,0.046875,0.15515239484133012,-0.0875,0.158607219255619,5
863,ESTJ,ESTJ,ENFP,ENTJ,0.7875,0.1125,9.7,5.000999900019995,0.9,0.3,-0.034375,0.07961087001785623,-0.1875,0.1152443057161611,4
864,ESTJ,ESTJ,ENFP,INTP,0.85,0.13462912017836262,15.0,5.60357029044876,0.7,0.45825756949558394,0.021875,0.128125,-0.125,0.11180339887498948,6
865,ESTJ,ESTJ,ENFP,INTJ,0.85,0.15612494995995996,14.5,5.661271941887264,0.6,0.48989794855663565,-0.00625,0.13169567191065923,-0.1125,0.1525819451966713,5
866,ESTJ,ESTJ,ENFP,ESFP,0.825,0.08291561975888499,15.1,6.073713855624086,0.7,0.45825756949558405,0.021875,0.06411963915213496,-0.075,0.082915619758885,5
867,ESTJ,ESTJ,ENFP,ESTP,0.75,0.11180339887498948,15.6,5.141984052872976,0.6,0.4898979485566356,-0.028125,0.09105501427708415,-0.1875,0.10077822185373188,4
868,ESTJ,ESTJ,ENFP,ISFP,0.8875,0.08750000000000001,11.2,6.764613810115105,0.8,0.4,0.0125,0.08970437559004578,-0.1,0.09354143466934854,6
869,ESTJ,ESTJ,ENFP,ISTP,0.8375,0.1125,13.3,5.532630477449221,0.8,0.4,0.01875,0.08860904299223642,-0.0875,0.1125,5
870,ESTJ,ESTJ,ENFJ,ENFJ,0.825,0.12747548783981963,10.4,5.3516352641038605,1.0,0.0,0.034375,0.08888414158329933,-0.1,0.10897247358851685,4
871,ESTJ,ESTJ,ENFJ,INFP,0.8375,0.12562344526401112,13.0,5.531726674375733,0.8,0.4,0.03125,0.0998044963916957,-0.1125,0.11792476415070755,6
872,ESTJ,ESTJ,ENFJ,INFJ,0.875,0.125,9.9,5.127377497317708,0.9,0.30000000000000004,0.034375,0.08320954347308966,-0.0875,0.11250000000000002,5
873,ESTJ,ESTJ,ENFJ,ENTP,0.8125,0.128086884574495,9.0,5.882176467941097,0.9,0.3,-0.0125,0.10843344733060921,-0.175,0.12747548783981963,4
874,ESTJ,ESTJ,ENFJ,ENTJ,0.95,0.08291561975888499,8.2,3.7363083384538807,1.0,0.0,0.090625,0.049311668243935944,-0.0375,0.05728219618694799,3
875,ESTJ,ESTJ,ENFJ,INTP,0.8375,0.1125,13.7,6.229767250869008,0.7,0.45825756949558394,-0.01875,0.08637671850678284,-0.125,0.125,5
876,ESTJ,ESTJ,ENFJ,INTJ,0.875,0.16770509831248423,11.8,5.99666574022598,0.9,0.30000000000000004,0.01875,0.12899854650343934,-0.0875,0.12562344526401112,4
877,ESTJ,ESTJ,ENFJ,ESFP,0.8875,0.08750000000000001,11.9,6.331666447310692,0.8,0.4,0.05625,0.1015504800579495,-0.075,0.082915619758885,4
878,ESTJ,ESTJ,ENFJ,ESTP,0.8,0.13919410907075053,12.3,3.551056180912941,0.9,0.30000000000000004,-0.00625,0.10439558180306291,-0.15,0.14577379737113252,3
879,ESTJ,ESTJ,ENFJ,ISFP,0.875,0.11180339887498948,10.9,4.90815647672321,0.9,0.30000000000000004,0.040625,0.08620696390083575,-0.0875,0.1125,5
880,ESTJ,ESTJ,ENFJ,ISTP,0.8875,0.08750000000000001,12.7,4.648655719667784,0.8,0.4,0.103125,0.11780048015606728,-0.0625,0.10077822185373188,4
881,ESTJ,ESTJ,INFP,INFP,0.8375,0.1125,14.8,5.455272678794342,0.6,0.48989794855663565,-0.00625,0.05728219618694799,-0.125,0.07905694150420949,8
882,ESTJ,ESTJ,INFP,INFJ,0.8625,0.11792476415070755,16.8,5.4,0.5,0.5,0.0125,0.13125,-0.1125,0.1525819451966713,7
883,ESTJ,ESTJ,INFP,ENTP,0.825,0.11456439237389601,12.5,6.103277807866851,0.7,0.45825756949558394,0.01875,0.1066170131826999,-0.125,0.125,6
884,ESTJ,ESTJ,INFP,ENTJ,0.8875,0.10383279828647593,10.2,5.861740355901138,1.0,0.0,0.01875,0.056249999999999994,-0.1125,0.10383279828647594,5
885,ESTJ,ESTJ,INFP,INTP,0.825,0.09999999999999999,13.1,6.331666447310692,0.8,0.4,0.03125,0.08149003006503311,-0.1,0.07500000000000001,7
886,ESTJ,ESTJ,INFP,INTJ,0.8125,0.08385254915624211,18.2,3.3704599092705436,0.5,0.5,0.00625,0.07629097259833564,-0.0875,0.08003905296791061,6
887,ESTJ,ESTJ,INFP,ESFP,0.85,0.10897247358851683,18.3,2.193171219946131,0.5,0.5,0.05625,0.10986497394529342,-0.0625,0.128086884574495,6
888,ESTJ,ESTJ,INFP,ESTP,0.7625,0.10383279828647593,16.1,4.635730794599704,0.6,0.4898979485566356,-0.034375,0.10592782035423932,-0.1875,0.1152443057161611,5
889,ESTJ,ESTJ,INFP,ISFP,0.825,0.1274754878398196,15.6,4.983974317750845,0.6,0.48989794855663565,0.009375,0.0685366006233166,-0.1375,0.10383279828647594,7
890,ESTJ,ESTJ,INFP,ISTP,0.9,0.09354143466934853,15.9,3.645545226711637,0.9,0.30000000000000004,0.065625,0.09105501427708416,-0.025,0.07500000000000001,6
891,ESTJ,ESTJ,INFJ,INFJ,0.7875,0.1125,14.1,6.410148204214938,0.6,0.48989794855663565,-0.028125,0.134375,-0.125,0.13693063937629152,6
892,ESTJ,ESTJ,INFJ,ENTP,0.9,0.10897247358851683,13.2,5.929586832149438,0.6,0.4898979485566356,0.040625,0.11271680498044646,-0.0875,0.12562344526401112,5
893,ESTJ,ESTJ,INFJ,ENTJ,0.8375,0.1125,9.6,5.607138307550474,0.9,0.30000000000000004,-0.025,0.085923294280422,-0.1375,0.10383279828647593,4
894,ESTJ,ESTJ,INFJ,INTP,0.825,0.13919410907075053,16.7,3.1320919526731648,0.7,0.45825756949558394,0.009375,0.1390888317766743,-0.1,0.13462912017836262,6
895,ESTJ,ESTJ,INFJ,INTJ,0.85,0.075,11.7,5.020956084253277,0.9,0.30000000000000004,0.0125,0.0596212000885591,-0.125,0.07905694150420949,5
896,ESTJ,ESTJ,INFJ,ESFP,0.825,0.1,12.4,3.954743986657038,0.9,0.30000000000000004,-0.00625,0.0723489806424389,-0.125,0.11180339887498948,5
897,ESTJ,ESTJ,INFJ,ESTP,0.7875,0.14842927608797396,13.6,5.571355310873647,0.9,0.30000000000000004,-0.040625,0.1326193448370184,-0.175,0.12747548783981963,4
898,ESTJ,ESTJ,INFJ,ISFP,0.8375,0.08003905296791061,16.4,4.963869458396343,0.6,0.4898979485566356,0.025,0.0667317390751957,-0.0875,0.05728219618694799,6
899,ESTJ,ESTJ,INFJ,ISTP,0.8,0.1,11.2,5.2687759489277965,0.9,0.30000000000000004,-0.0375,0.09249155366842965,-0.1875,0.10077822185373188,5
900,ESTJ,ESTJ,ENTP,ENTP,0.8,0.12747548783981963,13.0,4.919349550499537,0.8,0.4,0.0,0.09270248108869579,-0.1625,0.1125,4
901,ESTJ,ESTJ,ENTP,ENTJ,0.8125,0.1505199322349037,11.4,4.431703961232068,1.0,0.0,0.0,0.09375,-0.1375,0.13050383136138188,3
902,ESTJ,ESTJ,ENTP,INTP,0.775,0.15612494995995996,15.8,3.515679166249389,0.8,0.4,-0.0125,0.12975337182516686,-0.15,0.1457737973711325,5
903,ESTJ,ESTJ,ENTP,INTJ,0.7625,0.1625,12.2,3.8157568056677826,0.9,0.30000000000000004,-0.021875,0.15376143250178181,-0.1875,0.1605654072333141,4
904,ESTJ,ESTJ,ENTP,ESFP,0.8375,0.08003905296791061,12.2,3.8678159211627436,1.0,0.0,0.025,0.0667317390751957,-0.125,0.09682458365518543,4
905,ESTJ,ESTJ,ENTP,ESTP,0.825,0.1274754878398196,9.6,5.370288632839021,0.9,0.30000000000000004,-0.0375,0.10986497394529342,-0.1375,0.10383279828647594,3
906,ESTJ,ESTJ,ENTP,ISFP,0.8125,0.10077822185373188,12.7,5.0803543183522155,0.7,0.45825756949558394,0.025,0.09762812094883318,-0.1375,0.11792476415070755,5
907,ESTJ,ESTJ,ENTP,ISTP,0.7875,0.1125,14.8,5.546169849544819,0.6,0.4898979485566356,0.034375,0.0820275296775418,-0.1,0.14577379737113252,4
908,ESTJ,ESTJ,ENTJ,ENTJ,0.85,0.13462912017836262,11.6,5.1613951602255765,0.9,0.30000000000000004,-0.00625,0.11759304826391737,-0.1125,0.13050383136138188,2
909,ESTJ,ESTJ,ENTJ,INTP,0.9,0.1224744871391589,9.2,5.3814496188294845,1.0,0.0,0.01875,0.082915619758885,-0.075,0.082915619758885,4
910,ESTJ,ESTJ,ENTJ,INTJ,0.725,0.2,14.3,4.561797891182818,0.7,0.45825756949558405,-0.090625,0.1786724044865351,-0.225,0.2,3
911,ESTJ,ESTJ,ENTJ,ESFP,0.925,0.082915619758885,10.7,3.287856444554719,1.0,0.0,0.084375,0.06709659547994966,-0.05,0.1,3
912,ESTJ,ESTJ,ENTJ,ESTP,0.8625,0.11792476415070755,14.7,5.514526271584895,0.8,0.4,0.059375,0.11895541444171426,-0.0875,0.1375,2
913,ESTJ,ESTJ,ENTJ,ISFP,0.9,0.10897247358851683,11.8,6.177378084592201,0.8,0.4,0.046875,0.07022564079451322,-0.0375,0.08003905296791061,4
914,ESTJ,ESTJ,ENTJ,ISTP,0.825,0.15,9.5,6.652067347825035,0.8,0.4,0.0,0.12022115038544591,-0.15,0.16583123951777,3
915,ESTJ,ESTJ,INTP,INTP,0.85,0.13462912017836262,12.2,6.241794613730894,0.7,0.45825756949558394,0.05,0.10097184013377196,-0.075,0.1,6
916,ESTJ,ESTJ,INTP,INTJ,0.8875,0.1525819451966713,10.3,6.1,0.8,0.4,0.009375,0.14117946247595647,-0.1,0.16583123951777,5
917,ESTJ,ESTJ,INTP,ESFP,0.8,0.1695582495781317,12.0,4.171330722922842,0.9,0.30000000000000004,-0.034375,0.12918766630371492,-0.15,0.15612494995995996,5
918,ESTJ,ESTJ,INTP,ESTP,0.8375,0.1125,13.4,4.694677837722201,0.9,0.3,0.01875,0.09702609185162514,-0.1,0.12247448713915891,4
919,ESTJ,ESTJ,INTP,ISFP,0.7875,0.16817030058842136,15.1,5.990826320300064,0.6,0.4898979485566356,0.028125,0.18825369352286292,-0.1625,0.17721808598447283,6
920,ESTJ,ESTJ,INTP,ISTP,0.925,0.082915619758885,11.6,4.862098312457287,1.0,0.0,0.06875,0.085923294280422,-0.075,0.082915619758885,5
921,ESTJ,ESTJ,INTJ,INTJ,0.825,0.13919410907075055,14.6,4.651881339845203,0.8,0.4,0.003125,0.15527822811006053,-0.1,0.13462912017836262,4
922,ESTJ,ESTJ,INTJ,ESFP,0.8125,0.1505199322349037,13.8,5.7758116312774614,0.7,0.45825756949558394,0.025,0.1125,-0.1375,0.14197270864500683,4
923,ESTJ,ESTJ,INTJ,ESTP,0.7875,0.158607219255619,14.3,5.21632054229799,0.7,0.45825756949558394,-0.01875,0.1440214827725364,-0.15,0.14577379737113252,3
924,ESTJ,ESTJ,INTJ,ISFP,0.7875,0.09762812094883318,13.6,4.5431266766402185,0.8,0.4,-0.034375,0.08552457614627505,-0.175,0.1,5
925,ESTJ,ESTJ,INTJ,ISTP,0.8125,0.1152443057161611,10.4,2.615339366124404,1.0,0.0,0.01875,0.08970437559004578,-0.125,0.09682458365518543,4
926,ESTJ,ESTJ,ESFP,ESFP,0.7875,0.08003905296791061,13.0,3.872983346207417,0.9,0.3,0.0,0.09581068572972433,-0.15,0.09354143466934854,4
927,ESTJ,ESTJ,ESFP,ESTP,0.725,0.16583123951777,14.8,4.64327470649756,0.7,0.45825756949558394,-0.078125,0.16432271031418633,-0.25,0.1479019945774904,3
928,ESTJ,ESTJ,ESFP,ISFP,0.8,0.12747548783981963,14.4,4.386342439892261,0.8,0.4,0.01875,0.12119199643540823,-0.0875,0.13749999999999998,5
929,ESTJ,ESTJ,ESFP,ISTP,0.7875,0.09762812094883318,14.6,4.586937976471886,0.8,0.4,-0.003125,0.06472598492877493,-0.15,0.07500000000000001,4
930,ESTJ,ESTJ,ESTP,ESTP,0.8375,0.09762812094883318,13.3,4.69148164229596,0.9,0.3,0.075,0.12593401049756178,-0.05,0.11456439237389598,2
931,ESTJ,ESTJ,ESTP,ISFP,0.775,0.10897247358851683,16.1,4.369210454990695,0.9,0.30000000000000004,0.0,0.12022115038544591,-0.15,0.12247448713915891,4
932,ESTJ,ESTJ,ESTP,ISTP,0.825,0.09999999999999999,11.8,4.915282290977803,0.9,0.30000000000000004,-0.009375,0.11271680498044646,-0.1625,0.1125,3
933,ESTJ,ESTJ,ISFP,ISFP,0.6625,0.15860721925561902,14.4,5.0039984012787215,0.7,0.45825756949558394,-0.06875,0.14973935688388673,-0.225,0.17500000000000002,6
934,ESTJ,ESTJ,ISFP,ISTP,0.8,0.082915619758885,15.3,5.622277118748239,0.7,0.45825756949558394,-0.003125,0.119773549354605,-0.15,0.10897247358851683,5
935,ESTJ,ESTJ,ISTP,ISTP,0.7625,0.13050383136138188,14.9,4.4147480109288235,0.8,0.4,-0.003125,0.10955342589348817,-0.1375,0.11792476415070755,4
936,ESTJ,ISFJ,ISFJ,ISFJ,0.8625,0.11792476415070755,8.5,3.263433774416144,1.0,0.0,0.021875,0.065625,-0.125,0.09682458365518543,2
937,ESTJ,ISFJ,ISFJ,ISTJ,0.75,0.09682458365518543,12.7,4.754997371187496,0.8,0.4,-0.059375,0.11392328833473865,-0.1875,0.1152443057161611,3
938,ESTJ,ISFJ,ISFJ,ENFP,0.875,0.125,13.9,6.187891401761993,0.9,0.30000000000000004,0.0125,0.11709371246996997,-0.1,0.10897247358851685,5
939,ESTJ,ISFJ,ISFJ,ENFJ,0.85,0.075,10.5,3.383784863137726,1.0,0.0,0.0125,0.07288689868556625,-0.15,0.07500000000000001,4
940,ESTJ,ISFJ,ISFJ,INFP,0.7875,0.12562344526401112,10.5,3.2326459750489227,1.0,0.0,0.009375,0.11944696783510246,-0.1,0.1346291201783626,4
941,ESTJ,ISFJ,ISFJ,INFJ,0.8625,0.08750000000000001,12.1,4.887739763939975,0.8,0.4,0.0375,0.09354143466934853,-0.0875,0.1125,3
942,ESTJ,ISFJ,ISFJ,ENTP,0.7375,0.14197270864500683,13.6,5.462600113499065,0.7,0.45825756949558394,-0.06875,0.11250000000000002,-0.1875,0.1505199322349037,6
943,ESTJ,ISFJ,ISFJ,ENTJ,0.8625,0.14197270864500683,9.0,5.916079783099616,0.9,0.30000000000000004,-0.003125,0.10500186010257151,-0.1,0.1224744871391589,5
944,ESTJ,ISFJ,ISFJ,INTP,0.8125,0.1152443057161611,14.8,4.1182520563948,0.8,0.4,0.009375,0.11357988653366406,-0.125,0.125,5
945,ESTJ,ISFJ,ISFJ,INTJ,0.8125,0.10077822185373188,14.6,4.029888335921977,0.8,0.4,0.003125,0.09212126858114796,-0.1375,0.10383279828647593,4
946,ESTJ,ISFJ,ISFJ,ESFP,0.775,0.10897247358851683,17.5,3.0083217912982647,0.6,0.48989794855663565,-0.034375,0.10024384332715901,-0.15,0.10897247358851683,4
